serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1292,Chainlink,LINK,2021-04-04 23:59:59,31.5897,29.2615,29.5274,30.9573,1148273070.19,12924960735.93
1293,Chainlink,LINK,2021-04-05 23:59:59,32.6318,30.0106,30.9596,32.3967,1463086927.62,13525913059.84
1294,Chainlink,LINK,2021-04-06 23:59:59,34.9526,31.3954,32.4216,34.7979,2839348208.44,14528447409.07
1295,Chainlink,LINK,2021-04-07 23:59:59,35.1128,30.2892,34.7911,31.1752,2513971688.48,13015937162.78
1296,Chainlink,LINK,2021-04-08 23:59:59,32.8677,31.0491,31.2003,32.7449,1227213106.05,13671307758.57
1297,Chainlink,LINK,2021-04-09 23:59:59,33.2802,31.2973,32.7433,31.6325,1021522189.12,13254306166.43
1298,Chainlink,LINK,2021-04-10 23:59:59,33.0337,31.0546,31.6282,31.8993,1054977270.83,13366095322.14
1299,Chainlink,LINK,2021-04-11 23:59:59,34.4238,31.7684,31.905,33.9192,1365984050.5,14212461608.28
1300,Chainlink,LINK,2021-04-12 23:59:59,34.156,31.9365,33.9446,33.1054,1169762436.99,13871490020.66
1301,Chainlink,LINK,2021-04-13 23:59:59,35.8733,32.4343,33.0867,35.4566,1775182126.91,14856669088.98
1302,Chainlink,LINK,2021-04-14 23:59:59,42.0286,35.1241,35.4929,41.4237,3821675577.38,17356929470.33
1303,Chainlink,LINK,2021-04-15 23:59:59,44.4006,39.8078,41.343,42.7532,3655212066.14,17913983019.66
1304,Chainlink,LINK,2021-04-16 23:59:59,43.1888,38.7554,42.6162,42.1016,3017897774.42,17640952865.75
1305,Chainlink,LINK,2021-04-17 23:59:59,44.0684,40.3135,42.0827,40.3721,2183873341.03,16916281265.01
1306,Chainlink,LINK,2021-04-18 23:59:59,40.7534,30.2792,40.4038,39.0659,4447232523.36,16368990661.76
1307,Chainlink,LINK,2021-04-19 23:59:59,41.9225,34.9624,39.1183,35.8794,3408804481.25,15033804320.18
1308,Chainlink,LINK,2021-04-20 23:59:59,39.3082,33.3882,35.7125,38.9506,3207615682.52,16320688407.05
1309,Chainlink,LINK,2021-04-21 23:59:59,39.4509,35.9785,38.9976,36.4364,2055648963.56,15267182185.37
1310,Chainlink,LINK,2021-04-22 23:59:59,40.7404,33.9484,36.2698,35.2334,3244017655.01,14763134207.79
1311,Chainlink,LINK,2021-04-23 23:59:59,35.9044,30.3167,35.2027,35.0585,3600828195.42,14689837485.26
1312,Chainlink,LINK,2021-04-24 23:59:59,35.2646,31.0598,35.1476,31.1252,1642552575.04,13041755279.38
1313,Chainlink,LINK,2021-04-25 23:59:59,33.4008,30.0126,31.2197,31.5406,1348819867.04,13215821773.11
1314,Chainlink,LINK,2021-04-26 23:59:59,35.2597,31.416,31.6615,35.136,1676434078.51,14722313352.44
1315,Chainlink,LINK,2021-04-27 23:59:59,37.601,34.5191,35.137,36.8081,1599200378.21,15422932774.66
1316,Chainlink,LINK,2021-04-28 23:59:59,37.7544,34.9793,36.7895,36.2208,1471169508.35,15176876711.8
1317,Chainlink,LINK,2021-04-29 23:59:59,37.3578,35.0606,36.2435,36.445,1371222858.53,15270811295.28
1318,Chainlink,LINK,2021-04-30 23:59:59,38.743,35.8504,36.4534,38.1285,1478967958.97,15976208461.5
1319,Chainlink,LINK,2021-05-01 23:59:59,41.2089,37.5916,38.1242,41.1163,1635368352.74,17228105963.22
1320,Chainlink,LINK,2021-05-02 23:59:59,41.4218,38.7424,41.2352,39.5049,1469982885.35,16552912459.35
1321,Chainlink,LINK,2021-05-03 23:59:59,42.6722,39.2883,39.4729,42.0598,1842337157.46,17623461121.91
1322,Chainlink,LINK,2021-05-04 23:59:59,48.522,38.9645,42.0538,45.6861,5428570250.8,19142928960.27
1323,Chainlink,LINK,2021-05-05 23:59:59,51.1732,44.9535,45.5095,49.4293,4918560956.38,20711347509.03
1324,Chainlink,LINK,2021-05-06 23:59:59,49.7767,45.5593,49.5465,47.1274,2972637925.33,19746831722.73
1325,Chainlink,LINK,2021-05-07 23:59:59,51.9116,45.7737,47.1386,49.3112,3471006688.84,20661863742.59
1326,Chainlink,LINK,2021-05-08 23:59:59,50.2236,46.7292,49.158,48.6089,2167384860.48,20367595619.03
1327,Chainlink,LINK,2021-05-09 23:59:59,52.3425,46.2554,48.6202,52.1987,3032923001.77,21871752692.13
1328,Chainlink,LINK,2021-05-10 23:59:59,52.8761,41.2195,52.2477,46.4687,3626979218.09,19470827173.66
1329,Chainlink,LINK,2021-05-11 23:59:59,48.8273,44.6988,46.3155,48.7548,2581226881.78,20428711779.55
1330,Chainlink,LINK,2021-05-12 23:59:59,49.7899,41.0337,48.8407,41.0337,2464290550.81,17439718886.25
1331,Chainlink,LINK,2021-05-13 23:59:59,44.9199,39.6179,41.6752,43.0898,3419085325.5,18313590106.78
1332,Chainlink,LINK,2021-05-14 23:59:59,47.7224,42.9848,43.2323,46.5469,2249865291.72,19852698993.82
1333,Chainlink,LINK,2021-05-15 23:59:59,47.7911,41.1002,46.5479,41.4983,2721945963.36,17699426415.11
1334,Chainlink,LINK,2021-05-16 23:59:59,44.6141,37.9621,41.4247,40.7371,2323419857.42,17374783655.69
1335,Chainlink,LINK,2021-05-17 23:59:59,40.6957,35.2448,40.6957,37.1944,2528181081.72,15863783713.28
1336,Chainlink,LINK,2021-05-18 23:59:59,44.6865,36.7965,37.102,42.5453,2918047922.37,18145983799.29
1337,Chainlink,LINK,2021-05-19 23:59:59,43.5024,21.2677,42.6378,26.702,5200872150.33,11388641026.5
1338,Chainlink,LINK,2021-05-20 23:59:59,33.0053,22.6504,26.3272,30.7812,3689669181.34,13128488278.79
1339,Chainlink,LINK,2021-05-21 23:59:59,31.9916,22.1215,30.6832,25.5776,2821780834.24,10947447253.48
1340,Chainlink,LINK,2021-05-22 23:59:59,26.2117,22.3973,25.604,23.2922,2086100617.14,9969265948.03
1341,Chainlink,LINK,2021-05-23 23:59:59,24.3903,15.0887,23.3252,20.0084,3660888534.73,8563775060.46
1342,Chainlink,LINK,2021-05-24 23:59:59,26.4242,19.7929,19.8745,26.363,3012097212.34,11283598185.92
1343,Chainlink,LINK,2021-05-25 23:59:59,27.6298,23.7823,26.3705,27.6298,2430723622.21,11825834606.15
1344,Chainlink,LINK,2021-05-26 23:59:59,34.2037,26.8977,27.5478,33.9849,3238551221.77,14545851182.85
1345,Chainlink,LINK,2021-05-27 23:59:59,35.3441,30.1603,33.9783,31.5147,3009160090.75,13488598404.65
1346,Chainlink,LINK,2021-05-28 23:59:59,32.1701,26.9442,31.6576,27.9517,3119953263.04,12005519090.44
1347,Chainlink,LINK,2021-05-29 23:59:59,29.605,24.1577,27.9112,25.3986,2160750313.57,10908958496.07
1348,Chainlink,LINK,2021-05-30 23:59:59,29.0596,23.8353,25.3635,26.8696,2131449890.27,11540751230.46
1349,Chainlink,LINK,2021-05-31 23:59:59,32.0886,25.6117,26.8341,32.0886,2610739303.29,13782354090.51
1350,Chainlink,LINK,2021-06-01 23:59:59,32.6283,29.1643,32.1169,30.699,1987644783.14,13185519244.08
1351,Chainlink,LINK,2021-06-02 23:59:59,32.1135,29.693,30.7203,30.6563,1436895950.66,13167174493.98
1352,Chainlink,LINK,2021-06-03 23:59:59,32.8685,30.1322,30.6927,32.1906,1438073373.53,13826152329.23
1353,Chainlink,LINK,2021-06-04 23:59:59,32.2041,27.3208,32.2041,28.8758,2066403596.85,12445725529.14
1354,Chainlink,LINK,2021-06-05 23:59:59,30.1524,26.1176,28.8518,27.1268,1471383888.58,11691908709.66
1355,Chainlink,LINK,2021-06-06 23:59:59,28.1377,26.8497,27.133,27.5516,844390913.29,11874992855.91
1356,Chainlink,LINK,2021-06-07 23:59:59,28.6941,24.338,27.5448,24.5272,1350784356.0,10571461679.42
1357,Chainlink,LINK,2021-06-08 23:59:59,25.0944,21.4494,24.5931,24.1749,1934263190.7,10419611987.9
1358,Chainlink,LINK,2021-06-09 23:59:59,25.6392,22.5186,24.1069,25.5693,1648653604.36,11020630668.87
1359,Chainlink,LINK,2021-06-10 23:59:59,25.7432,22.8105,25.5893,23.1007,1193159732.99,9956613392.1
1360,Chainlink,LINK,2021-06-11 23:59:59,23.3675,21.0381,23.1192,21.479,1088965648.53,9289858865.27
1361,Chainlink,LINK,2021-06-12 23:59:59,22.294,20.0502,21.4828,21.6865,1247246126.01,9379638267.63
1362,Chainlink,LINK,2021-06-13 23:59:59,23.8501,20.4606,21.6976,23.3376,1327698302.26,10093735516.64
1363,Chainlink,LINK,2021-06-14 23:59:59,25.2088,22.9335,23.3177,23.8609,1329108017.48,10320066991.9
1364,Chainlink,LINK,2021-06-15 23:59:59,26.4359,24.4643,25.4684,26.0842,1606249957.42,11281677477.38
1365,Chainlink,LINK,2021-06-16 23:59:59,24.6336,22.9252,24.5041,23.0151,1151075162.33,9954240970.77
1366,Chainlink,LINK,2021-06-17 23:59:59,24.433,22.8604,23.0347,23.3568,863470684.45,10102035423.2
1367,Chainlink,LINK,2021-06-18 23:59:59,23.395,20.6169,23.3917,21.2112,1115868665.76,9205842393.92
1368,Chainlink,LINK,2021-06-19 23:59:59,21.9413,20.294,21.2492,20.424,800704737.96,8864203640.48
1369,Chainlink,LINK,2021-06-20 23:59:59,22.0593,19.1474,20.3258,21.7354,1081292351.72,9433378389.71
1370,Chainlink,LINK,2021-06-21 23:59:59,21.8496,17.0142,21.6671,17.4241,1950854618.54,7562224684.65
1371,Chainlink,LINK,2021-06-22 23:59:59,18.7569,15.0324,17.3845,16.8065,2148014387.89,7294178052.02
1372,Chainlink,LINK,2021-06-23 23:59:59,19.1472,16.2072,16.841,18.3872,1526785667.56,7952641499.77
1373,Chainlink,LINK,2021-06-24 23:59:59,19.5041,17.3853,18.3916,19.0374,905107227.81,8233839333.05
1374,Chainlink,LINK,2021-06-25 23:59:59,19.4726,16.8351,19.0515,16.931,1099374748.26,7373597992.4
1375,Chainlink,LINK,2021-06-26 23:59:59,17.4855,15.9573,16.8976,16.9552,956999857.4,7384160880.92
1376,Chainlink,LINK,2021-06-27 23:59:59,18.3675,16.6281,16.9699,18.3441,805522371.36,7989048357.73
1377,Chainlink,LINK,2021-06-28 23:59:59,19.4063,17.931,18.3817,18.774,925374429.94,8176251200.38
1378,Chainlink,LINK,2021-06-29 23:59:59,20.5337,18.7641,18.811,19.46,957886998.37,8475020673.96
1379,Chainlink,LINK,2021-06-30 23:59:59,19.7626,18.1797,19.5237,19.4972,941628359.38,8491232801.04
1380,Chainlink,LINK,2021-07-01 23:59:59,19.499,17.6442,19.499,18.2733,779093195.07,7958193564.13
1381,Chainlink,LINK,2021-07-02 23:59:59,18.5203,17.3055,18.2207,18.2836,686541946.31,7990090706.11
1382,Chainlink,LINK,2021-07-03 23:59:59,18.886,17.8981,18.2855,18.5388,509076296.92,8101640621.22
1383,Chainlink,LINK,2021-07-04 23:59:59,19.8945,18.029,18.5488,19.2628,680268075.07,8418044028.48
1384,Chainlink,LINK,2021-07-05 23:59:59,19.2469,17.8148,19.2469,18.3716,698619085.01,8028559994.48
1385,Chainlink,LINK,2021-07-06 23:59:59,20.241,18.3519,18.3519,20.0805,1156986405.07,8775355704.93
